Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-03-04,223.34375,140.21875,167.34375,171.4375,177.46875,157.609375,289.34375,233.640625,182.03125,147.234375,183.671875,193.75,137.5,103.90625,122.90625,139.21875,161.90625,218.6875,253.40625,178.21875,124.34375,93.40625,74.78125,84.84375,69.125,52.75,157.34375,118.125,127.03125,96.875
2000-03-05,140.21875,167.34375,171.4375,177.46875,157.609375,289.34375,233.640625,182.03125,147.234375,183.671875,193.75,137.5,103.90625,122.90625,139.21875,161.90625,218.6875,253.40625,178.21875,124.34375,93.40625,74.78125,84.84375,69.125,52.75,157.34375,118.125,127.03125,96.875,79.34375
2000-03-06,167.34375,171.4375,177.46875,157.609375,289.34375,233.640625,182.03125,147.234375,183.671875,193.75,137.5,103.90625,122.90625,139.21875,161.90625,218.6875,253.40625,178.21875,124.34375,93.40625,74.78125,84.84375,69.125,52.75,157.34375,118.125,127.03125,96.875,79.34375,60.9375
2000-03-07,258.046875,298.140625,246.875,208.1875,163.96875,140.875,276.96875,259.40625,203.0,149.0,136.46875,235.0,279.84375,1680.59375,869.53125,495.0625,316.4375,308.21875,295.8125,224.59375,162.9375,266.6875,265.4375,200.5625,220.03125,166.78125,207.84375,236.90625,203.5,199.71875
2000-03-08,298.140625,246.875,208.1875,163.96875,140.875,276.96875,259.40625,203.0,149.0,136.46875,235.0,279.84375,1680.59375,869.53125,495.0625,316.4375,308.21875,295.8125,224.59375,162.9375,266.6875,265.4375,200.5625,220.03125,166.78125,207.84375,236.90625,203.5,199.71875,147.4375
2000-03-09,246.875,208.1875,163.96875,140.875,276.96875,259.40625,203.0,149.0,136.46875,235.0,279.84375,1680.59375,869.53125,495.0625,316.4375,308.21875,295.8125,224.59375,162.9375,266.6875,265.4375,200.5625,220.03125,166.78125,207.84375,236.90625,203.5,199.71875,147.4375,154.4375
2000-03-10,208.1875,163.96875,140.875,276.96875,259.40625,203.0,149.0,136.46875,235.0,279.84375,1680.59375,869.53125,495.0625,316.4375,308.21875,295.8125,224.59375,162.9375,266.6875,265.4375,200.5625,220.03125,166.78125,207.84375,236.90625,203.5,199.71875,147.4375,154.4375,173.34375
2000-03-11,155.375,117.578125,86.09375,85.6875,83.21875,116.09375,288.28125,353.5,261.78125,272.6875,189.96875,134.75,147.375,146.78125,179.90625,183.65625,148.09375,196.28125,212.9375,202.84375,254.46875,273.21875,190.96875,316.40625,211.78125,189.90625,131.75,157.65625,138.25,232.125
2000-03-12,117.578125,86.09375,85.6875,83.21875,116.09375,288.28125,353.5,261.78125,272.6875,189.96875,134.75,147.375,146.78125,179.90625,183.65625,148.09375,196.28125,212.9375,202.84375,254.46875,273.21875,190.96875,316.40625,211.78125,189.90625,131.75,157.65625,138.25,232.125,256.96875
2000-03-13,86.09375,85.6875,83.21875,116.09375,288.28125,353.5,261.78125,272.6875,189.96875,134.75,147.375,146.78125,179.90625,183.65625,148.09375,196.28125,212.9375,202.84375,254.46875,273.21875,190.96875,316.40625,211.78125,189.90625,131.75,157.65625,138.25,232.125,256.96875,351.59375
2000-03-14,83.625,140.53125,156.0625,133.8125,103.65625,87.59375,71.1875,165.5625,249.40625,265.09375,231.9375,210.65625,241.84375,153.375,116.9375,147.0,121.4375,323.3125,257.21875,247.5625,219.90625,173.6875,133.46875,99.0,77.96875,94.5,173.90625,294.375,309.78125,543.8125
2000-03-15,140.53125,156.0625,133.8125,103.65625,87.59375,71.1875,165.5625,249.40625,265.09375,231.9375,210.65625,241.84375,153.375,116.9375,147.0,121.4375,323.3125,257.21875,247.5625,219.90625,173.6875,133.46875,99.0,77.96875,94.5,173.90625,294.375,309.78125,543.8125,425.375
2000-03-16,156.0625,133.8125,103.65625,87.59375,71.1875,165.5625,249.40625,265.09375,231.9375,210.65625,241.84375,153.375,116.9375,147.0,121.4375,323.3125,257.21875,247.5625,219.90625,173.6875,133.46875,99.0,77.96875,94.5,173.90625,294.375,309.78125,543.8125,425.375,424.28125
2000-03-17,133.8125,103.65625,87.59375,71.1875,165.5625,249.40625,265.09375,231.9375,210.65625,241.84375,153.375,116.9375,147.0,121.4375,323.3125,257.21875,247.5625,219.90625,173.6875,133.46875,99.0,77.96875,94.5,173.90625,294.375,309.78125,543.8125,425.375,424.28125,310.78125
2000-03-18,80.25,71.34375,62.34375,62.75,79.6875,73.21875,83.375,83.3125,104.21875,75.6875,58.875,80.0,209.4375,185.8125,259.65625,229.65625,149.6875,195.78125,190.96875,133.09375,89.96875,125.0,206.09375,192.75,190.5625,180.75,151.53125,140.625,115.25,82.78125
2000-03-19,71.34375,62.34375,62.75,79.6875,73.21875,83.375,83.3125,104.21875,75.6875,58.875,80.0,209.4375,185.8125,259.65625,229.65625,149.6875,195.78125,190.96875,133.09375,89.96875,125.0,206.09375,192.75,190.5625,180.75,151.53125,140.625,115.25,82.78125,67.28125
